RH_SFC,T_SFC,precipitation,time_since_rain,WindMagKmh_SFC,time_since_fire,dead_fuel_moisture,rate_of_spread,flame_height,intensity,spotting_distance,rating_1,index_1
60.0,30.0,0.0,0.0,20.0,10.0,11.910000000000002,56.58374374765146,0.24609946590625212,75.83524847951146,,0.0,6.0
60.0,30.0,0.0,0.0,20.0,20.0,11.910000000000002,56.58374374765146,0.2666884753329218,86.09843331180505,,0.0,6.0
60.0,30.0,0.0,0.0,40.0,0.0,11.910000000000002,1529.0334252730133,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,0.0,40.0,10.0,11.910000000000002,1529.0334252730133,1.983319978985503,2049.2569430574354,,1.0,17.0
60.0,30.0,0.0,0.0,40.0,20.0,11.910000000000002,1529.0334252730133,2.149247172663323,2326.5937118707084,,1.0,18.0
60.0,30.0,0.0,0.0,60.0,0.0,11.910000000000002,2365.3295772133088,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,0.0,60.0,10.0,11.910000000000002,2365.3295772133088,2.614148539562673,3170.086394846473,,1.0,21.0
60.0,30.0,0.0,0.0,60.0,20.0,11.910000000000002,2365.3295772133088,2.832851691662457,3599.110934977553,,1.0,22.0
60.0,30.0,0.0,24.0,0.0,0.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,0.0,10.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,0.0,20.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,20.0,0.0,11.910000000000002,56.58374374765146,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,20.0,10.0,11.910000000000002,56.58374374765146,0.24609946590625212,75.83524847951146,,0.0,6.0
60.0,30.0,0.0,24.0,20.0,20.0,11.910000000000002,56.58374374765146,0.2666884753329218,86.09843331180505,,0.0,6.0
60.0,30.0,0.0,24.0,40.0,0.0,11.910000000000002,1529.0334252730133,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,40.0,10.0,11.910000000000002,1529.0334252730133,1.983319978985503,2049.2569430574354,,1.0,17.0
60.0,30.0,0.0,24.0,40.0,20.0,11.910000000000002,1529.0334252730133,2.149247172663323,2326.5937118707084,,1.0,18.0
60.0,30.0,0.0,24.0,60.0,0.0,11.910000000000002,2365.3295772133088,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,24.0,60.0,10.0,11.910000000000002,2365.3295772133088,2.614148539562673,3170.086394846473,,1.0,21.0
60.0,30.0,0.0,24.0,60.0,20.0,11.910000000000002,2365.3295772133088,2.832851691662457,3599.110934977553,,1.0,22.0
60.0,30.0,0.0,48.0,0.0,0.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,0.0,10.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,0.0,20.0,11.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,20.0,0.0,11.910000000000002,56.58374374765146,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,20.0,10.0,11.910000000000002,56.58374374765146,0.24609946590625212,75.83524847951146,,0.0,6.0
60.0,30.0,0.0,48.0,20.0,20.0,11.910000000000002,56.58374374765146,0.2666884753329218,86.09843331180505,,0.0,6.0
60.0,30.0,0.0,48.0,40.0,0.0,11.910000000000002,1529.0334252730133,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,40.0,10.0,11.910000000000002,1529.0334252730133,1.983319978985503,2049.2569430574354,,1.0,17.0
60.0,30.0,0.0,48.0,40.0,20.0,11.910000000000002,1529.0334252730133,2.149247172663323,2326.5937118707084,,1.0,18.0
60.0,30.0,0.0,48.0,60.0,0.0,11.910000000000002,2365.3295772133088,0.0,0.0,,0.0,0.0
60.0,30.0,0.0,48.0,60.0,10.0,11.910000000000002,2365.3295772133088,2.614148539562673,3170.086394846473,,1.0,21.0
60.0,30.0,0.0,48.0,60.0,20.0,11.910000000000002,2365.3295772133088,2.832851691662457,3599.110934977553,,1.0,22.0
60.0,30.0,50.0,0.0,0.0,0.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,0.0,10.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,0.0,20.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,20.0,0.0,79.038,3.1145249986204665e-11,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,20.0,10.0,79.038,3.1145249986204665e-11,4.275371536455198e-09,4.174180807466215e-11,,0.0,0.0
60.0,30.0,50.0,0.0,20.0,20.0,79.038,3.1145249986204665e-11,4.633054819279239e-09,4.7390947493254877e-11,,0.0,0.0
60.0,30.0,50.0,0.0,40.0,0.0,79.038,8.41622082833064e-10,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,40.0,10.0,79.038,8.41622082833064e-10,3.4455295360403795e-08,1.1279674258057285e-09,,0.0,0.0
60.0,30.0,50.0,0.0,40.0,20.0,79.038,8.41622082833064e-10,3.733787130733526e-08,1.2806212168588196e-09,,0.0,0.0
60.0,30.0,50.0,0.0,60.0,0.0,79.038,1.3019425033206636e-09,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,0.0,60.0,10.0,79.038,1.3019425033206636e-09,4.5414386483754826e-08,1.7449028061077644e-09,,0.0,0.0
60.0,30.0,50.0,0.0,60.0,20.0,79.038,1.3019425033206636e-09,4.921381460513334e-08,1.981049721592719e-09,,0.0,0.0
60.0,30.0,50.0,24.0,0.0,0.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,0.0,10.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,0.0,20.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,20.0,0.0,20.47257741373627,0.44960990799027994,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,20.0,10.0,20.47257741373627,0.44960990799027994,0.011531928646491638,0.6025808268069635,,0.0,0.0
60.0,30.0,50.0,24.0,20.0,20.0,20.47257741373627,0.44960990799027994,0.012496705171852909,0.6841312736758361,,0.0,0.0
60.0,30.0,50.0,24.0,40.0,0.0,20.47257741373627,12.149577460215255,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,40.0,10.0,20.47257741373627,12.149577460215255,0.09293601835582475,16.283231977819383,,0.0,1.0
60.0,30.0,50.0,24.0,40.0,20.0,20.47257741373627,12.149577460215255,0.10071116955722606,18.486927789545035,,0.0,2.0
60.0,30.0,50.0,24.0,60.0,0.0,20.47257741373627,18.794719881391792,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,24.0,60.0,10.0,20.47257741373627,18.794719881391792,0.12249589538341701,25.189253271480798,,0.0,3.0
60.0,30.0,50.0,24.0,60.0,20.0,20.47257741373627,18.794719881391792,0.13274406530727317,28.598247997495424,,0.0,3.0
60.0,30.0,50.0,48.0,0.0,0.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,0.0,10.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,0.0,20.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,20.0,0.0,13.002207900819727,41.02823866297415,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,20.0,10.0,13.002207900819727,41.02823866297415,0.20078825136962775,54.98728906237285,,0.0,6.0
60.0,30.0,50.0,48.0,20.0,20.0,13.002207900819727,41.02823866297415,0.21758646417756852,62.42900940204258,,0.0,6.0
60.0,30.0,50.0,48.0,40.0,0.0,13.002207900819727,1108.6850063428305,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,40.0,10.0,13.002207900819727,1108.6850063428305,1.6181560940024338,1485.8932508333187,,1.0,15.0
60.0,30.0,50.0,48.0,40.0,20.0,13.002207900819727,1108.6850063428305,1.75353319021251,1686.987034794217,,1.0,16.0
60.0,30.0,50.0,48.0,60.0,0.0,13.002207900819727,1715.0739767820205,0.0,0.0,,0.0,0.0
60.0,30.0,50.0,48.0,60.0,10.0,13.002207900819727,1715.0739767820205,2.1328380870164274,2298.5941292618472,,1.0,18.0
60.0,30.0,50.0,48.0,60.0,20.0,13.002207900819727,1715.0739767820205,2.311274164955212,2609.6750167915143,,1.0,19.0
60.0,30.0,100.0,0.0,0.0,0.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,0.0,10.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,0.0,20.0,79.038,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,20.0,0.0,79.038,3.1145249986204665e-11,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,20.0,10.0,79.038,3.1145249986204665e-11,4.275371536455198e-09,4.174180807466215e-11,,0.0,0.0
60.0,30.0,100.0,0.0,20.0,20.0,79.038,3.1145249986204665e-11,4.633054819279239e-09,4.7390947493254877e-11,,0.0,0.0
60.0,30.0,100.0,0.0,40.0,0.0,79.038,8.41622082833064e-10,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,40.0,10.0,79.038,8.41622082833064e-10,3.4455295360403795e-08,1.1279674258057285e-09,,0.0,0.0
60.0,30.0,100.0,0.0,40.0,20.0,79.038,8.41622082833064e-10,3.733787130733526e-08,1.2806212168588196e-09,,0.0,0.0
60.0,30.0,100.0,0.0,60.0,0.0,79.038,1.3019425033206636e-09,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,0.0,60.0,10.0,79.038,1.3019425033206636e-09,4.5414386483754826e-08,1.7449028061077644e-09,,0.0,0.0
60.0,30.0,100.0,0.0,60.0,20.0,79.038,1.3019425033206636e-09,4.921381460513334e-08,1.981049721592719e-09,,0.0,0.0
60.0,30.0,100.0,24.0,0.0,0.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,0.0,10.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,0.0,20.0,20.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,20.0,0.0,20.47257741373627,0.44960990799027994,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,20.0,10.0,20.47257741373627,0.44960990799027994,0.011531928646491638,0.6025808268069635,,0.0,0.0
60.0,30.0,100.0,24.0,20.0,20.0,20.47257741373627,0.44960990799027994,0.012496705171852909,0.6841312736758361,,0.0,0.0
60.0,30.0,100.0,24.0,40.0,0.0,20.47257741373627,12.149577460215255,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,40.0,10.0,20.47257741373627,12.149577460215255,0.09293601835582475,16.283231977819383,,0.0,1.0
60.0,30.0,100.0,24.0,40.0,20.0,20.47257741373627,12.149577460215255,0.10071116955722606,18.486927789545035,,0.0,2.0
60.0,30.0,100.0,24.0,60.0,0.0,20.47257741373627,18.794719881391792,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,24.0,60.0,10.0,20.47257741373627,18.794719881391792,0.12249589538341701,25.189253271480798,,0.0,3.0
60.0,30.0,100.0,24.0,60.0,20.0,20.47257741373627,18.794719881391792,0.13274406530727317,28.598247997495424,,0.0,3.0
60.0,30.0,100.0,48.0,0.0,0.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,0.0,10.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,0.0,20.0,13.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,20.0,0.0,13.002207900819727,41.02823866297415,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,20.0,10.0,13.002207900819727,41.02823866297415,0.20078825136962775,54.98728906237285,,0.0,6.0
60.0,30.0,100.0,48.0,20.0,20.0,13.002207900819727,41.02823866297415,0.21758646417756852,62.42900940204258,,0.0,6.0
60.0,30.0,100.0,48.0,40.0,0.0,13.002207900819727,1108.6850063428305,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,40.0,10.0,13.002207900819727,1108.6850063428305,1.6181560940024338,1485.8932508333187,,1.0,15.0
60.0,30.0,100.0,48.0,40.0,20.0,13.002207900819727,1108.6850063428305,1.75353319021251,1686.987034794217,,1.0,16.0
60.0,30.0,100.0,48.0,60.0,0.0,13.002207900819727,1715.0739767820205,0.0,0.0,,0.0,0.0
60.0,30.0,100.0,48.0,60.0,10.0,13.002207900819727,1715.0739767820205,2.1328380870164274,2298.5941292618472,,1.0,18.0
60.0,30.0,100.0,48.0,60.0,20.0,13.002207900819727,1715.0739767820205,2.311274164955212,2609.6750167915143,,1.0,19.0
60.0,40.0,0.0,0.0,0.0,0.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,0.0,10.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,0.0,20.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,20.0,0.0,10.910000000000002,72.8576532354578,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,20.0,10.0,10.910000000000002,72.8576532354578,0.28880428111945994,97.64603525326744,,0.0,6.0
60.0,40.0,0.0,0.0,20.0,20.0,10.910000000000002,72.8576532354578,0.312966032322513,110.86098909120065,,0.0,6.0
60.0,40.0,0.0,0.0,40.0,0.0,10.910000000000002,1968.794917154793,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,40.0,10.0,10.910000000000002,1968.794917154793,2.327478845398903,2638.6386240806105,,1.0,19.0
60.0,40.0,0.0,0.0,40.0,20.0,10.910000000000002,1968.794917154793,2.5221988286862578,2995.739529629626,,1.0,20.0
60.0,40.0,0.0,0.0,60.0,0.0,10.910000000000002,3045.6161206429906,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,0.0,60.0,10.0,10.910000000000002,3045.6161206429906,3.0677729710940578,4081.8270405049557,,2.0,24.0
60.0,40.0,0.0,0.0,60.0,20.0,10.910000000000002,3045.6161206429906,3.3244269479247053,4634.242259154558,,2.0,25.0
60.0,40.0,0.0,24.0,0.0,0.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,0.0,10.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,0.0,20.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,20.0,0.0,10.910000000000002,72.8576532354578,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,20.0,10.0,10.910000000000002,72.8576532354578,0.28880428111945994,97.64603525326744,,0.0,6.0
60.0,40.0,0.0,24.0,20.0,20.0,10.910000000000002,72.8576532354578,0.312966032322513,110.86098909120065,,0.0,6.0
60.0,40.0,0.0,24.0,40.0,0.0,10.910000000000002,1968.794917154793,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,40.0,10.0,10.910000000000002,1968.794917154793,2.327478845398903,2638.6386240806105,,1.0,19.0
60.0,40.0,0.0,24.0,40.0,20.0,10.910000000000002,1968.794917154793,2.5221988286862578,2995.739529629626,,1.0,20.0
60.0,40.0,0.0,24.0,60.0,0.0,10.910000000000002,3045.6161206429906,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,24.0,60.0,10.0,10.910000000000002,3045.6161206429906,3.0677729710940578,4081.8270405049557,,2.0,24.0
60.0,40.0,0.0,24.0,60.0,20.0,10.910000000000002,3045.6161206429906,3.3244269479247053,4634.242259154558,,2.0,25.0
60.0,40.0,0.0,48.0,0.0,0.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,0.0,10.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,0.0,20.0,10.910000000000002,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,20.0,0.0,10.910000000000002,72.8576532354578,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,20.0,10.0,10.910000000000002,72.8576532354578,0.28880428111945994,97.64603525326744,,0.0,6.0
60.0,40.0,0.0,48.0,20.0,20.0,10.910000000000002,72.8576532354578,0.312966032322513,110.86098909120065,,0.0,6.0
60.0,40.0,0.0,48.0,40.0,0.0,10.910000000000002,1968.794917154793,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,40.0,10.0,10.910000000000002,1968.794917154793,2.327478845398903,2638.6386240806105,,1.0,19.0
60.0,40.0,0.0,48.0,40.0,20.0,10.910000000000002,1968.794917154793,2.5221988286862578,2995.739529629626,,1.0,20.0
60.0,40.0,0.0,48.0,60.0,0.0,10.910000000000002,3045.6161206429906,0.0,0.0,,0.0,0.0
60.0,40.0,0.0,48.0,60.0,10.0,10.910000000000002,3045.6161206429906,3.0677729710940578,4081.8270405049557,,2.0,24.0
60.0,40.0,0.0,48.0,60.0,20.0,10.910000000000002,3045.6161206429906,3.3244269479247053,4634.242259154558,,2.0,25.0
60.0,40.0,50.0,0.0,0.0,0.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,0.0,10.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,0.0,20.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,20.0,0.0,78.038,4.6463253143579986e-11,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,20.0,10.0,78.038,4.6463253143579986e-11,5.507280850083303e-09,6.227146020991369e-11,,0.0,0.0
60.0,40.0,50.0,0.0,20.0,20.0,78.038,4.6463253143579986e-11,5.968027308512744e-09,7.069898591497981e-11,,0.0,0.0
60.0,40.0,50.0,0.0,40.0,0.0,78.038,1.2555526092492584e-09,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,40.0,10.0,78.038,1.2555526092492584e-09,4.438327446031645e-08,1.6827296639499652e-09,,0.0,0.0
60.0,40.0,50.0,0.0,40.0,20.0,78.038,1.2555526092492584e-09,4.809643837509725e-08,1.9104623596312836e-09,,0.0,0.0
60.0,40.0,50.0,0.0,60.0,0.0,78.038,1.942269981360512e-09,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,0.0,60.0,10.0,78.038,1.942269981360512e-09,5.850012773571401e-08,2.603089101132231e-09,,0.0,0.0
60.0,40.0,50.0,0.0,60.0,20.0,78.038,1.942269981360512e-09,6.339432641662791e-08,2.955378901924101e-09,,0.0,0.0
60.0,40.0,50.0,24.0,0.0,0.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,0.0,10.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,0.0,20.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,20.0,0.0,19.47257741373627,2.9940328083163763,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,20.0,10.0,19.47257741373627,2.9940328083163763,0.03829369184580464,4.012693521783912,,0.0,0.0
60.0,40.0,50.0,24.0,20.0,20.0,19.47257741373627,2.9940328083163763,0.04149739316019756,4.555752536096258,,0.0,0.0
60.0,40.0,50.0,24.0,40.0,0.0,19.47257741373627,80.9062097533937,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,40.0,10.0,19.47257741373627,80.9062097533937,0.3086095446295283,108.43295465826692,,0.0,6.0
60.0,40.0,50.0,24.0,40.0,20.0,19.47257741373627,80.9062097533937,0.3344282305829469,123.10775928912625,,0.0,6.0
60.0,40.0,50.0,24.0,60.0,0.0,19.47257741373627,125.15740188986146,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,24.0,60.0,10.0,19.47257741373627,125.15740188986146,0.4067680449631974,167.73974365670466,,0.0,7.0
60.0,40.0,50.0,24.0,60.0,20.0,19.47257741373627,125.15740188986146,0.4407988019230909,190.44084937452158,,0.0,7.0
60.0,40.0,50.0,48.0,0.0,0.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,0.0,10.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,0.0,20.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,20.0,0.0,12.002207900819727,55.16980554165464,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,20.0,10.0,12.002207900819727,55.16980554165464,0.2421886903320715,73.94024563797724,,0.0,6.0
60.0,40.0,50.0,48.0,20.0,20.0,12.002207900819727,55.16980554165464,0.2624505190602139,83.9469697239776,,0.0,6.0
60.0,40.0,50.0,48.0,40.0,0.0,12.002207900819727,1490.82529984601,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,40.0,10.0,12.002207900819727,1490.82529984601,1.9518029689788432,1998.0492552343153,,1.0,17.0
60.0,40.0,50.0,48.0,40.0,20.0,12.002207900819727,1490.82529984601,2.1150934075798573,2268.4558171121544,,1.0,18.0
60.0,40.0,50.0,48.0,60.0,0.0,12.002207900819727,2306.2237344837886,0.0,0.0,,0.0,0.0
60.0,40.0,50.0,48.0,60.0,10.0,12.002207900819727,2306.2237344837886,2.572607009928895,3090.8709528641607,,1.0,20.0
60.0,40.0,50.0,48.0,60.0,20.0,12.002207900819727,2306.2237344837886,2.787834742274806,3509.174848717851,,1.0,22.0
60.0,40.0,100.0,0.0,0.0,0.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,0.0,10.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,0.0,20.0,78.038,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,20.0,0.0,78.038,4.6463253143579986e-11,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,20.0,10.0,78.038,4.6463253143579986e-11,5.507280850083303e-09,6.227146020991369e-11,,0.0,0.0
60.0,40.0,100.0,0.0,20.0,20.0,78.038,4.6463253143579986e-11,5.968027308512744e-09,7.069898591497981e-11,,0.0,0.0
60.0,40.0,100.0,0.0,40.0,0.0,78.038,1.2555526092492584e-09,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,40.0,10.0,78.038,1.2555526092492584e-09,4.438327446031645e-08,1.6827296639499652e-09,,0.0,0.0
60.0,40.0,100.0,0.0,40.0,20.0,78.038,1.2555526092492584e-09,4.809643837509725e-08,1.9104623596312836e-09,,0.0,0.0
60.0,40.0,100.0,0.0,60.0,0.0,78.038,1.942269981360512e-09,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,0.0,60.0,10.0,78.038,1.942269981360512e-09,5.850012773571401e-08,2.603089101132231e-09,,0.0,0.0
60.0,40.0,100.0,0.0,60.0,20.0,78.038,1.942269981360512e-09,6.339432641662791e-08,2.955378901924101e-09,,0.0,0.0
60.0,40.0,100.0,24.0,0.0,0.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,0.0,10.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,0.0,20.0,19.47257741373627,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,20.0,0.0,19.47257741373627,2.9940328083163763,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,20.0,10.0,19.47257741373627,2.9940328083163763,0.03829369184580464,4.012693521783912,,0.0,0.0
60.0,40.0,100.0,24.0,20.0,20.0,19.47257741373627,2.9940328083163763,0.04149739316019756,4.555752536096258,,0.0,0.0
60.0,40.0,100.0,24.0,40.0,0.0,19.47257741373627,80.9062097533937,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,40.0,10.0,19.47257741373627,80.9062097533937,0.3086095446295283,108.43295465826692,,0.0,6.0
60.0,40.0,100.0,24.0,40.0,20.0,19.47257741373627,80.9062097533937,0.3344282305829469,123.10775928912625,,0.0,6.0
60.0,40.0,100.0,24.0,60.0,0.0,19.47257741373627,125.15740188986146,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,24.0,60.0,10.0,19.47257741373627,125.15740188986146,0.4067680449631974,167.73974365670466,,0.0,7.0
60.0,40.0,100.0,24.0,60.0,20.0,19.47257741373627,125.15740188986146,0.4407988019230909,190.44084937452158,,0.0,7.0
60.0,40.0,100.0,48.0,0.0,0.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,0.0,10.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,0.0,20.0,12.002207900819727,0.0,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,20.0,0.0,12.002207900819727,55.16980554165464,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,20.0,10.0,12.002207900819727,55.16980554165464,0.2421886903320715,73.94024563797724,,0.0,6.0
60.0,40.0,100.0,48.0,20.0,20.0,12.002207900819727,55.16980554165464,0.2624505190602139,83.9469697239776,,0.0,6.0
60.0,40.0,100.0,48.0,40.0,0.0,12.002207900819727,1490.82529984601,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,40.0,10.0,12.002207900819727,1490.82529984601,1.9518029689788432,1998.0492552343153,,1.0,17.0
60.0,40.0,100.0,48.0,40.0,20.0,12.002207900819727,1490.82529984601,2.1150934075798573,2268.4558171121544,,1.0,18.0
60.0,40.0,100.0,48.0,60.0,0.0,12.002207900819727,2306.2237344837886,0.0,0.0,,0.0,0.0
60.0,40.0,100.0,48.0,60.0,10.0,12.002207900819727,2306.2237344837886,2.572607009928895,3090.8709528641607,,1.0,20.0
60.0,40.0,100.0,48.0,60.0,20.0,12.002207900819727,2306.2237344837886,2.787834742274806,3509.174848717851,,1.0,22.0
80.0,0.0,0.0,0.0,0.0,0.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,0.0,10.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,0.0,20.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,20.0,0.0,19.75,2.636781210645952,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,20.0,10.0,19.75,2.636781210645952,0.03533432026974264,3.5338941019388157,,0.0,0.0
80.0,0.0,0.0,0.0,20.0,20.0,19.75,2.636781210645952,0.03829043661253806,4.0121546611529,,0.0,0.0
80.0,0.0,0.0,0.0,40.0,0.0,19.75,71.2523834440849,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,40.0,10.0,19.75,71.2523834440849,0.284759916389045,95.4946040215637,,0.0,6.0
80.0,0.0,0.0,0.0,40.0,20.0,19.75,71.2523834440849,0.3085833106466543,108.4183933043902,,0.0,6.0
80.0,0.0,0.0,0.0,60.0,0.0,19.75,110.22347008349108,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,0.0,60.0,10.0,19.75,110.22347008349108,0.37533263792118143,147.72483558765023,,0.0,7.0
80.0,0.0,0.0,0.0,60.0,20.0,19.75,110.22347008349108,0.4067334668170871,167.71721805298694,,0.0,7.0
80.0,0.0,0.0,24.0,0.0,0.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,24.0,0.0,10.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,24.0,0.0,20.0,19.75,0.0,0.0,0.0,,0.0,0.0
80.0,0.0,0.0,24.0,20.0,0.0,19.75,2.636781210645952,0.0,0.0,,0.0,0.0
